harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
malicious_cyber_activity,run-1,run-2,authorization_context,requested_output_form,across_run,0.453572,0.546428,0.0,1.0,0.226786,0.773214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,authorization_context,harmful_objective,across_run,0.499584,0.500416,0.0,1.0,0.249792,0.750208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,authorization_context,assistance_granularity,across_run,0.485947,0.514053,0.0,1.0,0.242974,0.757026,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,authorization_context,reach_and_scale,across_run,0.454236,0.545764,0.0,1.0,0.227118,0.772882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,authorization_context,adversarial_framing,across_run,0.560888,0.439112,0.0,1.0,0.280444,0.719556,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,authorization_context,intent_trajectory,across_run,0.566895,0.433105,0.0,1.0,0.283448,0.716552,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,legitimate_scope_evidence,across_run,0.747584,0.252416,1.0,0.0,0.873792,0.126208,True,LLM assigned both dimensions to duplicate group 'DG-authorization-scope'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-1,run-3,authorization_context,stated_cyber_work_function,across_run,0.511085,0.488915,0.0,1.0,0.255543,0.744457,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,information_sensitivity,across_run,0.550835,0.449165,0.0,1.0,0.275417,0.724583,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,affected_scope,across_run,0.540316,0.459684,0.0,1.0,0.270158,0.729842,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,adversary_phase,across_run,0.514302,0.485698,0.0,1.0,0.257151,0.742849,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,assistance_transformation,across_run,0.449809,0.550191,0.0,1.0,0.224905,0.775095,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,threat_status,across_run,0.571939,0.428061,0.0,1.0,0.285969,0.714031,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,resistance_strategy,across_run,0.497585,0.502415,0.0,1.0,0.248792,0.751208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,authorization_context,decision_evidence_timing,across_run,0.489279,0.510721,0.0,1.0,0.24464,0.75536,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,campaign_purpose,across_run,0.521965,0.478035,0.0,1.0,0.260983,0.739017,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,delivery_channel,across_run,0.416436,0.583564,0.0,1.0,0.208218,0.791782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,target_breadth,across_run,0.383611,0.616389,0.0,1.0,0.191805,0.808195,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,impersonated_relationship,across_run,0.51921,0.48079,0.0,1.0,0.259605,0.740395,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,personalization_depth,across_run,0.466284,0.533716,0.0,1.0,0.233142,0.766858,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,localization_level,across_run,0.454245,0.545755,0.0,1.0,0.227123,0.772877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,influence_cue,across_run,0.478339,0.521661,0.0,1.0,0.23917,0.76083,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,recipient_role_value,across_run,0.479783,0.520217,0.0,1.0,0.239892,0.760108,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,requested_recipient_action,across_run,0.496554,0.503446,0.0,1.0,0.248277,0.751723,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,authentication_asset,across_run,0.527773,0.472227,0.0,1.0,0.263887,0.736113,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,security_control_posture,across_run,0.550356,0.449644,0.0,1.0,0.275178,0.724822,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,interaction_stage,across_run,0.539686,0.460314,0.0,1.0,0.269843,0.730157,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,campaign_scale,across_run,0.397429,0.602571,0.0,1.0,0.198714,0.801286,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,authorization_context,defensive_response_stage,across_run,0.487237,0.512763,0.0,1.0,0.243618,0.756382,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,assistance_purpose,across_run,0.548313,0.451687,0.0,1.0,0.274157,0.725843,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,authorization_clarity,across_run,0.776435,0.223565,1.0,0.0,0.888217,0.111783,True,LLM assigned both dimensions to duplicate group 'DG-authorization-scope'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-1,run-5,authorization_context,user_or_responder_role,across_run,0.460258,0.539742,0.0,1.0,0.230129,0.769871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,malicious_trajectory_stage,across_run,0.509195,0.490805,0.0,1.0,0.254597,0.745403,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,destructive_impact_mechanism,across_run,0.436257,0.563743,0.0,1.0,0.218129,0.781871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,affected_environment,across_run,0.409599,0.590401,0.0,1.0,0.204799,0.795201,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,access_privilege,across_run,0.582,0.418,0.0,1.0,0.291,0.709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,impact_scope,across_run,0.469325,0.530675,0.0,1.0,0.234662,0.765338,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,service_criticality_and_dependency,across_run,0.38806,0.61194,0.0,1.0,0.19403,0.80597,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,data_sensitivity,across_run,0.461587,0.538413,0.0,1.0,0.230794,0.769206,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,extortion_pressure,across_run,0.451198,0.548802,0.0,1.0,0.225599,0.774401,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,backup_recoverability,across_run,0.42864,0.57136,0.0,1.0,0.21432,0.78568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,resilience_posture,across_run,0.429069,0.570931,0.0,1.0,0.214534,0.785466,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,operational_state,across_run,0.420369,0.579631,0.0,1.0,0.210184,0.789816,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,attacker_status_confidence,across_run,0.552363,0.447637,0.0,1.0,0.276182,0.723818,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,response_workstream,across_run,0.415191,0.584809,0.0,1.0,0.207595,0.792405,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,authorization_context,communications_audience,across_run,0.400468,0.599532,0.0,1.0,0.200234,0.799766,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,request_purpose,capability_uplift,within_run,0.584666,0.415334,0.0,1.0,0.292333,0.707667,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,request_purpose,attack_lifecycle_stage,within_run,0.623394,0.376606,0.0,1.0,0.311697,0.688303,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,request_purpose,impact_type,within_run,0.524803,0.475197,0.0,1.0,0.262402,0.737598,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,request_purpose,target_criticality,within_run,0.48075,0.51925,0.0,1.0,0.240375,0.759625,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,request_purpose,automation_scale,within_run,0.487536,0.512464,0.0,1.0,0.243768,0.756232,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,request_purpose,adversarial_pressure,within_run,0.592707,0.407293,0.0,1.0,0.296353,0.703647,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,request_purpose,interaction_progression,within_run,0.517652,0.482348,0.0,1.0,0.258826,0.741174,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,prior_access,across_run,0.502586,0.497414,0.0,1.0,0.251293,0.748707,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,victim_participation,across_run,0.489306,0.510694,0.0,1.0,0.244653,0.755347,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,operational_readiness,across_run,0.517638,0.482362,0.0,1.0,0.258819,0.741181,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,requested_output_form,across_run,0.628857,0.371143,0.0,1.0,0.314428,0.685572,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,harmful_objective,across_run,0.641867,0.358133,0.0,1.0,0.320933,0.679067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,assistance_granularity,across_run,0.543687,0.456313,0.0,1.0,0.271844,0.728156,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,reach_and_scale,across_run,0.505099,0.494901,0.0,1.0,0.252549,0.747451,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,adversarial_framing,across_run,0.562679,0.437321,0.0,1.0,0.28134,0.71866,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,request_purpose,intent_trajectory,across_run,0.581484,0.418516,0.4,0.6,0.490742,0.509258,False,LLM coordinated semantic labels; shared tags: dual-use-ambiguity.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,legitimate_scope_evidence,across_run,0.528571,0.471429,0.0,1.0,0.264286,0.735714,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,stated_cyber_work_function,across_run,0.643236,0.356764,0.0,1.0,0.321618,0.678382,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,information_sensitivity,across_run,0.528944,0.471056,0.0,1.0,0.264472,0.735528,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,affected_scope,across_run,0.453498,0.546502,0.0,1.0,0.226749,0.773251,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,adversary_phase,across_run,0.635964,0.364036,0.0,1.0,0.317982,0.682018,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,assistance_transformation,across_run,0.555927,0.444073,0.0,1.0,0.277963,0.722037,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,threat_status,across_run,0.564142,0.435858,0.0,1.0,0.282071,0.717929,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,resistance_strategy,across_run,0.584179,0.415821,0.0,1.0,0.29209,0.70791,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,request_purpose,decision_evidence_timing,across_run,0.440825,0.559175,0.0,1.0,0.220413,0.779587,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,campaign_purpose,across_run,0.725476,0.274524,0.125,0.875,0.425238,0.574762,False,LLM coordinated semantic labels; shared tags: defensive-purpose.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,delivery_channel,across_run,0.436828,0.563172,0.0,1.0,0.218414,0.781586,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,target_breadth,across_run,0.41899,0.58101,0.0,1.0,0.209495,0.790505,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,impersonated_relationship,across_run,0.451938,0.548062,0.0,1.0,0.225969,0.774031,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,personalization_depth,across_run,0.428399,0.571601,0.0,1.0,0.214199,0.785801,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,localization_level,across_run,0.425711,0.574289,0.0,1.0,0.212856,0.787144,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,influence_cue,across_run,0.454696,0.545304,0.0,1.0,0.227348,0.772652,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,recipient_role_value,across_run,0.452763,0.547237,0.0,1.0,0.226382,0.773618,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,requested_recipient_action,across_run,0.521583,0.478417,0.0,1.0,0.260792,0.739208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,authentication_asset,across_run,0.486562,0.513438,0.0,1.0,0.243281,0.756719,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,security_control_posture,across_run,0.496402,0.503598,0.0,1.0,0.248201,0.751799,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,interaction_stage,across_run,0.476427,0.523573,0.0,1.0,0.238213,0.761787,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,campaign_scale,across_run,0.489124,0.510876,0.0,1.0,0.244562,0.755438,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,request_purpose,defensive_response_stage,across_run,0.583707,0.416293,0.0,1.0,0.291853,0.708147,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,assistance_purpose,across_run,0.783576,0.216424,0.285714,0.714286,0.534645,0.465355,False,"LLM coordinated semantic labels; shared tags: defensive-purpose, dual-use-ambiguity.",False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,authorization_clarity,across_run,0.63264,0.36736,0.0,1.0,0.31632,0.68368,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,user_or_responder_role,across_run,0.50099,0.49901,0.0,1.0,0.250495,0.749505,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,malicious_trajectory_stage,across_run,0.48162,0.51838,0.0,1.0,0.24081,0.75919,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,destructive_impact_mechanism,across_run,0.519849,0.480151,0.0,1.0,0.259925,0.740075,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,affected_environment,across_run,0.42435,0.57565,0.0,1.0,0.212175,0.787825,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,access_privilege,across_run,0.506723,0.493277,0.0,1.0,0.253362,0.746638,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,impact_scope,across_run,0.456003,0.543997,0.0,1.0,0.228001,0.771999,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,service_criticality_and_dependency,across_run,0.463288,0.536712,0.0,1.0,0.231644,0.768356,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,data_sensitivity,across_run,0.465399,0.534601,0.0,1.0,0.2327,0.7673,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,extortion_pressure,across_run,0.479984,0.520016,0.0,1.0,0.239992,0.760008,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,backup_recoverability,across_run,0.440214,0.559786,0.0,1.0,0.220107,0.779893,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,resilience_posture,across_run,0.479238,0.520762,0.0,1.0,0.239619,0.760381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,operational_state,across_run,0.461132,0.538868,0.0,1.0,0.230566,0.769434,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,attacker_status_confidence,across_run,0.490224,0.509776,0.0,1.0,0.245112,0.754888,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,response_workstream,across_run,0.562539,0.437461,0.0,1.0,0.28127,0.71873,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-5,request_purpose,communications_audience,across_run,0.411751,0.588249,0.0,1.0,0.205875,0.794125,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,capability_uplift,attack_lifecycle_stage,within_run,0.600265,0.399735,0.0,1.0,0.300133,0.699867,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,capability_uplift,impact_type,within_run,0.539899,0.460101,0.0,1.0,0.26995,0.73005,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,capability_uplift,target_criticality,within_run,0.518976,0.481024,0.0,1.0,0.259488,0.740512,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,capability_uplift,automation_scale,within_run,0.576194,0.423806,0.0,1.0,0.288097,0.711903,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,capability_uplift,adversarial_pressure,within_run,0.482815,0.517185,0.0,1.0,0.241407,0.758593,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-1,capability_uplift,interaction_progression,within_run,0.560145,0.439855,0.0,1.0,0.280073,0.719927,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,prior_access,across_run,0.51962,0.48038,0.0,1.0,0.25981,0.74019,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,victim_participation,across_run,0.493047,0.506953,0.0,1.0,0.246524,0.753476,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,operational_readiness,across_run,0.617209,0.382791,0.0,1.0,0.308605,0.691395,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,requested_output_form,across_run,0.632718,0.367282,0.4,0.6,0.516359,0.483641,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,harmful_objective,across_run,0.476405,0.523595,0.0,1.0,0.238203,0.761797,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,assistance_granularity,across_run,0.614373,0.385627,1.0,0.0,0.807187,0.192813,True,LLM assigned both dimensions to duplicate group 'DG-assistance-enablement'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-1,run-2,capability_uplift,reach_and_scale,across_run,0.595232,0.404768,0.0,1.0,0.297616,0.702384,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,adversarial_framing,across_run,0.498252,0.501748,0.0,1.0,0.249126,0.750874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-2,capability_uplift,intent_trajectory,across_run,0.489248,0.510752,0.0,1.0,0.244624,0.755376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,legitimate_scope_evidence,across_run,0.499339,0.500661,0.0,1.0,0.249669,0.750331,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,stated_cyber_work_function,across_run,0.582361,0.417639,0.0,1.0,0.291181,0.708819,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,information_sensitivity,across_run,0.497922,0.502078,0.0,1.0,0.248961,0.751039,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,affected_scope,across_run,0.505054,0.494946,0.0,1.0,0.252527,0.747473,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,adversary_phase,across_run,0.578025,0.421975,0.0,1.0,0.289013,0.710987,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,assistance_transformation,across_run,0.635703,0.364297,1.0,0.0,0.817851,0.182149,True,LLM assigned both dimensions to duplicate group 'DG-assistance-enablement'.,False,False,True,LLM judged substantially interchangeable
malicious_cyber_activity,run-1,run-3,capability_uplift,threat_status,across_run,0.528088,0.471912,0.0,1.0,0.264044,0.735956,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,resistance_strategy,across_run,0.51534,0.48466,0.0,1.0,0.25767,0.74233,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-3,capability_uplift,decision_evidence_timing,across_run,0.443455,0.556545,0.0,1.0,0.221727,0.778273,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,capability_uplift,campaign_purpose,across_run,0.533252,0.466748,0.0,1.0,0.266626,0.733374,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,capability_uplift,delivery_channel,across_run,0.42623,0.57377,0.0,1.0,0.213115,0.786885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,capability_uplift,target_breadth,across_run,0.422761,0.577239,0.0,1.0,0.21138,0.78862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,capability_uplift,impersonated_relationship,across_run,0.428358,0.571642,0.0,1.0,0.214179,0.785821,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,capability_uplift,personalization_depth,across_run,0.480701,0.519299,0.0,1.0,0.24035,0.75965,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
malicious_cyber_activity,run-1,run-4,capability_uplift,localization_level,across_run,0.455453,0.544547,0.0,1.0,0.227726,0.772274,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
