harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-1,run-2,request_purpose,person_and_likeness_status,across_run,0.584865,0.415135,0.0,1.0,0.292432,0.707568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,request_purpose,user_age_signal,across_run,0.530654,0.469346,0.0,1.0,0.265327,0.734673,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,request_purpose,deployment_context,across_run,0.667219,0.332781,0.0,1.0,0.33361,0.66639,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,request_purpose,boundary_pressure_strategy,across_run,0.499447,0.500553,0.0,1.0,0.249723,0.750277,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,request_purpose,requested_response_mode,across_run,0.652825,0.347175,0.142857,0.857143,0.397841,0.602159,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-2,request_purpose,conversation_stage,across_run,0.474579,0.525421,0.0,1.0,0.237289,0.762711,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,request_purpose,harm_severity,across_run,0.663481,0.336519,0.0,1.0,0.33174,0.66826,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,request_class,across_run,0.80537,0.19463,1.0,0.0,0.902685,0.097315,True,LLM assigned both dimensions to duplicate group 'DG-REQUEST-CLASS'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-3,request_purpose,policy_signal_clarity,across_run,0.603277,0.396723,0.0,1.0,0.301638,0.698362,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,consequence_severity,across_run,0.613726,0.386274,0.0,1.0,0.306863,0.693137,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,consent_status,across_run,0.559005,0.440995,0.0,1.0,0.279502,0.720498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,privacy_and_identity_risk,across_run,0.596478,0.403522,0.0,1.0,0.298239,0.701761,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,exploitation_channel,across_run,0.64952,0.35048,0.0,1.0,0.32476,0.67524,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,assistant_initiative,across_run,0.574345,0.425655,0.0,1.0,0.287172,0.712828,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,user_stance,across_run,0.657537,0.342463,0.142857,0.857143,0.400197,0.599803,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-3,request_purpose,resistance_pattern,across_run,0.530177,0.469823,0.0,1.0,0.265089,0.734911,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,support_urgency,across_run,0.540433,0.459567,0.0,1.0,0.270217,0.729783,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,request_purpose,safe_alternative_fit,across_run,0.575074,0.424926,0.0,1.0,0.287537,0.712463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,sexual_explicitness,consent_and_capacity,within_run,0.636414,0.363586,0.0,1.0,0.318207,0.681793,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,sexual_explicitness,depicted_person_status,within_run,0.590993,0.409007,0.0,1.0,0.295496,0.704504,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,sexual_explicitness,user_role,within_run,0.586157,0.413843,0.0,1.0,0.293079,0.706921,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,sexual_explicitness,interaction_context,within_run,0.67006,0.32994,0.0,1.0,0.33503,0.66497,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,sexual_explicitness,disclosure_and_safety_stage,within_run,0.576689,0.423311,0.0,1.0,0.288345,0.711655,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,sexual_explicitness,interaction_pressure,within_run,0.573804,0.426196,0.0,1.0,0.286902,0.713098,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,sexual_explicitness,support_need,within_run,0.530215,0.469785,0.0,1.0,0.265107,0.734893,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,task_operation,across_run,0.607179,0.392821,0.0,1.0,0.30359,0.69641,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,content_intensity,across_run,0.825362,0.174638,1.0,0.0,0.912681,0.087319,True,LLM assigned both dimensions to duplicate group 'DG-EXPLICITNESS'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-2,sexual_explicitness,consent_signal,across_run,0.634825,0.365175,0.0,1.0,0.317412,0.682588,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,person_and_likeness_status,across_run,0.643465,0.356535,0.0,1.0,0.321732,0.678268,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,user_age_signal,across_run,0.632229,0.367771,0.0,1.0,0.316115,0.683885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,deployment_context,across_run,0.663256,0.336744,0.0,1.0,0.331628,0.668372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,boundary_pressure_strategy,across_run,0.477842,0.522158,0.0,1.0,0.238921,0.761079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,requested_response_mode,across_run,0.640073,0.359927,0.0,1.0,0.320037,0.679963,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,conversation_stage,across_run,0.477825,0.522175,0.0,1.0,0.238912,0.761088,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,sexual_explicitness,harm_severity,across_run,0.701177,0.298823,0.333333,0.666667,0.517255,0.482745,False,"LLM coordinated semantic labels; shared tags: sexual-explicitness, sexual-exploitation.",False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,request_class,across_run,0.742435,0.257565,0.142857,0.857143,0.442646,0.557354,False,LLM coordinated semantic labels; shared tags: sexual-exploitation.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,policy_signal_clarity,across_run,0.644637,0.355363,0.0,1.0,0.322319,0.677681,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,consequence_severity,across_run,0.669108,0.330892,0.333333,0.666667,0.501221,0.498779,False,"LLM coordinated semantic labels; shared tags: sexual-explicitness, sexual-exploitation.",False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,consent_status,across_run,0.604896,0.395104,0.0,1.0,0.302448,0.697552,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,privacy_and_identity_risk,across_run,0.617606,0.382394,0.0,1.0,0.308803,0.691197,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,exploitation_channel,across_run,0.690546,0.309454,0.142857,0.857143,0.416702,0.583298,False,LLM coordinated semantic labels; shared tags: sexual-exploitation.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,assistant_initiative,across_run,0.592542,0.407458,0.0,1.0,0.296271,0.703729,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,user_stance,across_run,0.56722,0.43278,0.0,1.0,0.28361,0.71639,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,resistance_pattern,across_run,0.559436,0.440564,0.0,1.0,0.279718,0.720282,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,support_urgency,across_run,0.53485,0.46515,0.0,1.0,0.267425,0.732575,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,sexual_explicitness,safe_alternative_fit,across_run,0.555952,0.444048,0.0,1.0,0.277976,0.722024,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,consent_and_capacity,depicted_person_status,within_run,0.588561,0.411439,0.0,1.0,0.294281,0.705719,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,consent_and_capacity,user_role,within_run,0.548348,0.451652,0.0,1.0,0.274174,0.725826,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,consent_and_capacity,interaction_context,within_run,0.609722,0.390278,0.0,1.0,0.304861,0.695139,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,consent_and_capacity,disclosure_and_safety_stage,within_run,0.559684,0.440316,0.0,1.0,0.279842,0.720158,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,consent_and_capacity,interaction_pressure,within_run,0.607749,0.392251,0.0,1.0,0.303874,0.696126,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,consent_and_capacity,support_need,within_run,0.53421,0.46579,0.0,1.0,0.267105,0.732895,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,task_operation,across_run,0.500574,0.499426,0.0,1.0,0.250287,0.749713,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,content_intensity,across_run,0.63146,0.36854,0.0,1.0,0.31573,0.68427,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,consent_signal,across_run,0.839459,0.160541,1.0,0.0,0.919729,0.080271,True,LLM assigned both dimensions to duplicate group 'DG-CONSENT'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-2,consent_and_capacity,person_and_likeness_status,across_run,0.647566,0.352434,0.0,1.0,0.323783,0.676217,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,user_age_signal,across_run,0.579325,0.420675,0.0,1.0,0.289662,0.710338,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,deployment_context,across_run,0.568261,0.431739,0.0,1.0,0.284131,0.715869,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,boundary_pressure_strategy,across_run,0.533116,0.466884,0.0,1.0,0.266558,0.733442,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,requested_response_mode,across_run,0.540393,0.459607,0.0,1.0,0.270197,0.729803,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,conversation_stage,across_run,0.531204,0.468796,0.0,1.0,0.265602,0.734398,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,consent_and_capacity,harm_severity,across_run,0.575192,0.424808,0.0,1.0,0.287596,0.712404,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,request_class,across_run,0.570493,0.429507,0.0,1.0,0.285247,0.714753,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,policy_signal_clarity,across_run,0.611708,0.388292,0.0,1.0,0.305854,0.694146,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,consequence_severity,across_run,0.565392,0.434608,0.0,1.0,0.282696,0.717304,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,consent_status,across_run,0.833278,0.166722,1.0,0.0,0.916639,0.083361,True,LLM assigned both dimensions to duplicate group 'DG-CONSENT'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-3,consent_and_capacity,privacy_and_identity_risk,across_run,0.551692,0.448308,0.0,1.0,0.275846,0.724154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,exploitation_channel,across_run,0.538661,0.461339,0.0,1.0,0.26933,0.73067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,assistant_initiative,across_run,0.531202,0.468798,0.0,1.0,0.265601,0.734399,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,user_stance,across_run,0.520078,0.479922,0.0,1.0,0.260039,0.739961,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,resistance_pattern,across_run,0.562062,0.437938,0.0,1.0,0.281031,0.718969,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,support_urgency,across_run,0.495065,0.504935,0.0,1.0,0.247532,0.752468,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,consent_and_capacity,safe_alternative_fit,across_run,0.519451,0.480549,0.0,1.0,0.259725,0.740275,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,depicted_person_status,user_role,within_run,0.561307,0.438693,0.0,1.0,0.280654,0.719346,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,depicted_person_status,interaction_context,within_run,0.562714,0.437286,0.0,1.0,0.281357,0.718643,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,depicted_person_status,disclosure_and_safety_stage,within_run,0.553942,0.446058,0.0,1.0,0.276971,0.723029,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,depicted_person_status,interaction_pressure,within_run,0.480257,0.519743,0.0,1.0,0.240128,0.759872,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,depicted_person_status,support_need,within_run,0.455386,0.544614,0.0,1.0,0.227693,0.772307,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,task_operation,across_run,0.476363,0.523637,0.0,1.0,0.238181,0.761819,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,content_intensity,across_run,0.579051,0.420949,0.0,1.0,0.289525,0.710475,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,consent_signal,across_run,0.571062,0.428938,0.0,1.0,0.285531,0.714469,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,person_and_likeness_status,across_run,0.881695,0.118305,1.0,0.0,0.940848,0.059152,True,LLM assigned both dimensions to duplicate group 'DG-PERSON-STATUS'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-2,depicted_person_status,user_age_signal,across_run,0.614259,0.385741,0.0,1.0,0.307129,0.692871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,deployment_context,across_run,0.560491,0.439509,0.0,1.0,0.280245,0.719755,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,boundary_pressure_strategy,across_run,0.451444,0.548556,0.0,1.0,0.225722,0.774278,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,requested_response_mode,across_run,0.499964,0.500036,0.0,1.0,0.249982,0.750018,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,conversation_stage,across_run,0.442064,0.557936,0.0,1.0,0.221032,0.778968,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,depicted_person_status,harm_severity,across_run,0.590585,0.409415,0.142857,0.857143,0.366721,0.633279,False,LLM coordinated semantic labels; shared tags: real-person-targeting.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,request_class,across_run,0.613894,0.386106,0.0,1.0,0.306947,0.693053,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,policy_signal_clarity,across_run,0.583377,0.416623,0.0,1.0,0.291689,0.708311,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,consequence_severity,across_run,0.568974,0.431026,0.142857,0.857143,0.355916,0.644084,False,LLM coordinated semantic labels; shared tags: real-person-targeting.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,consent_status,across_run,0.636019,0.363981,0.0,1.0,0.31801,0.68199,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,privacy_and_identity_risk,across_run,0.819997,0.180003,0.6,0.4,0.709998,0.290002,False,"LLM coordinated semantic labels; shared tags: identifiability, real-person-targeting, sexual-privacy.",False,False,False,
sexual_content,run-1,run-3,depicted_person_status,exploitation_channel,across_run,0.575029,0.424971,0.0,1.0,0.287515,0.712485,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,assistant_initiative,across_run,0.502954,0.497046,0.0,1.0,0.251477,0.748523,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,user_stance,across_run,0.566711,0.433289,0.0,1.0,0.283355,0.716645,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,resistance_pattern,across_run,0.478092,0.521908,0.0,1.0,0.239046,0.760954,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,support_urgency,across_run,0.44841,0.55159,0.0,1.0,0.224205,0.775795,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,safe_alternative_fit,across_run,0.518778,0.481222,0.0,1.0,0.259389,0.740611,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,interaction_context,within_run,0.616381,0.383619,0.0,1.0,0.30819,0.69181,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,disclosure_and_safety_stage,within_run,0.601254,0.398746,0.142857,0.857143,0.372056,0.627944,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-1,user_role,interaction_pressure,within_run,0.551145,0.448855,0.0,1.0,0.275572,0.724428,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,support_need,within_run,0.630109,0.369891,0.142857,0.857143,0.386483,0.613517,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-2,user_role,task_operation,across_run,0.564917,0.435083,0.0,1.0,0.282459,0.717541,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,content_intensity,across_run,0.609878,0.390122,0.0,1.0,0.304939,0.695061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,consent_signal,across_run,0.536884,0.463116,0.0,1.0,0.268442,0.731558,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,person_and_likeness_status,across_run,0.595062,0.404938,0.0,1.0,0.297531,0.702469,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,user_age_signal,across_run,0.566452,0.433548,0.0,1.0,0.283226,0.716774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,deployment_context,across_run,0.63488,0.36512,0.0,1.0,0.31744,0.68256,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,boundary_pressure_strategy,across_run,0.530237,0.469763,0.0,1.0,0.265118,0.734882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,requested_response_mode,across_run,0.623383,0.376617,0.142857,0.857143,0.38312,0.61688,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-2,user_role,conversation_stage,across_run,0.522447,0.477553,0.0,1.0,0.261223,0.738777,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,harm_severity,across_run,0.577765,0.422235,0.0,1.0,0.288882,0.711118,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,request_class,across_run,0.693056,0.306944,0.0,1.0,0.346528,0.653472,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,policy_signal_clarity,across_run,0.548828,0.451172,0.0,1.0,0.274414,0.725586,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,consequence_severity,across_run,0.560777,0.439223,0.0,1.0,0.280388,0.719612,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,consent_status,across_run,0.546259,0.453741,0.0,1.0,0.27313,0.72687,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,privacy_and_identity_risk,across_run,0.550464,0.449536,0.0,1.0,0.275232,0.724768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,exploitation_channel,across_run,0.586033,0.413967,0.0,1.0,0.293017,0.706983,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,assistant_initiative,across_run,0.575824,0.424176,0.0,1.0,0.287912,0.712088,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,user_stance,across_run,0.756328,0.243672,1.0,0.0,0.878164,0.121836,True,LLM assigned both dimensions to duplicate group 'DG-USER-STANCE'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-3,user_role,resistance_pattern,across_run,0.556293,0.443707,0.0,1.0,0.278147,0.721853,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,support_urgency,across_run,0.608804,0.391196,0.0,1.0,0.304402,0.695598,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,safe_alternative_fit,across_run,0.549081,0.450919,0.0,1.0,0.274541,0.725459,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,disclosure_and_safety_stage,within_run,0.586259,0.413741,0.0,1.0,0.293129,0.706871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,interaction_pressure,within_run,0.623523,0.376477,0.0,1.0,0.311762,0.688238,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,support_need,within_run,0.525291,0.474709,0.0,1.0,0.262645,0.737355,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,task_operation,across_run,0.577978,0.422022,0.0,1.0,0.288989,0.711011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,content_intensity,across_run,0.728855,0.271145,0.0,1.0,0.364428,0.635572,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,consent_signal,across_run,0.590811,0.409189,0.0,1.0,0.295405,0.704595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,person_and_likeness_status,across_run,0.590318,0.409682,0.0,1.0,0.295159,0.704841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,user_age_signal,across_run,0.557071,0.442929,0.0,1.0,0.278535,0.721465,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,deployment_context,across_run,0.79307,0.20693,1.0,0.0,0.896535,0.103465,True,LLM assigned both dimensions to duplicate group 'DG-DEPLOYMENT-CONTEXT'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-2,interaction_context,boundary_pressure_strategy,across_run,0.514165,0.485835,0.0,1.0,0.257082,0.742918,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,requested_response_mode,across_run,0.579382,0.420618,0.0,1.0,0.289691,0.710309,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,conversation_stage,across_run,0.532097,0.467903,0.0,1.0,0.266049,0.733951,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,harm_severity,across_run,0.610583,0.389417,0.0,1.0,0.305291,0.694709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
