harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
child_safety,run-1,run-3,developmental_stage,support_ecology,across_run,0.564053,0.435947,0.0,1.0,0.282027,0.717973,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,developmental_stage,current_severity,across_run,0.481665,0.518335,0.0,1.0,0.240833,0.759167,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,developmental_stage,peer_harm_reach_and_persistence,across_run,0.429901,0.570099,0.0,1.0,0.21495,0.78505,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,developmental_stage,relational_pressure,across_run,0.532118,0.467882,0.0,1.0,0.266059,0.733941,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,developmental_stage,adversarial_framing,across_run,0.542469,0.457531,0.0,1.0,0.271234,0.728766,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,developmental_stage,communication_access_need,across_run,0.636516,0.363484,0.4,0.6,0.518258,0.481742,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,user_role,harm_presentation,within_run,0.573459,0.426541,0.0,1.0,0.28673,0.71327,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,user_role,relationship_to_risk_source,within_run,0.631679,0.368321,0.0,1.0,0.315839,0.684161,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,user_role,disclosure_stage,within_run,0.574322,0.425678,0.0,1.0,0.287161,0.712839,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,user_role,disclosure_barrier,within_run,0.510816,0.489184,0.0,1.0,0.255408,0.744592,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,user_role,safety_urgency,within_run,0.552211,0.447789,0.0,1.0,0.276106,0.723894,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,user_role,interaction_pressure,within_run,0.50078,0.49922,0.0,1.0,0.25039,0.74961,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,developmental_maturity,across_run,0.575944,0.424056,0.0,1.0,0.287972,0.712028,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,speaker_perspective,across_run,0.819374,0.180626,1.0,0.0,0.909687,0.090313,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-1,run-2,user_role,digital_risk_pathway,across_run,0.609428,0.390572,0.0,1.0,0.304714,0.695286,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,contact_identity,across_run,0.610277,0.389723,0.0,1.0,0.305138,0.694862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,coercion_state,across_run,0.474284,0.525716,0.0,1.0,0.237142,0.762858,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,environment_transition,across_run,0.48023,0.51977,0.0,1.0,0.240115,0.759885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,help_seeking_phase,across_run,0.614953,0.385047,0.0,1.0,0.307476,0.692524,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,present_danger,across_run,0.522452,0.477548,0.0,1.0,0.261226,0.738774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,privacy_manipulation_pressure,across_run,0.529922,0.470078,0.0,1.0,0.264961,0.735039,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,user_role,communication_access_need,across_run,0.517056,0.482944,0.0,1.0,0.258528,0.741472,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,developmental_stage,across_run,0.615745,0.384255,0.0,1.0,0.307872,0.692128,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,speaker_role,across_run,0.914053,0.085947,1.0,0.0,0.957027,0.042973,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,False,False,True,LLM judged substantially interchangeable; LLM similarity >= 0.90 and embedding similarity >= 0.90
child_safety,run-1,run-3,user_role,safeguarding_phase,across_run,0.670346,0.329654,0.0,1.0,0.335173,0.664827,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,signal_clarity,across_run,0.560255,0.439745,0.0,1.0,0.280127,0.719873,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,child_agency_stance,across_run,0.625689,0.374311,0.0,1.0,0.312845,0.687155,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,support_ecology,across_run,0.619333,0.380667,0.0,1.0,0.309667,0.690333,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,current_severity,across_run,0.520318,0.479682,0.0,1.0,0.260159,0.739841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,peer_harm_reach_and_persistence,across_run,0.454769,0.545231,0.0,1.0,0.227384,0.772616,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,relational_pressure,across_run,0.537512,0.462488,0.0,1.0,0.268756,0.731244,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,adversarial_framing,across_run,0.597756,0.402244,0.0,1.0,0.298878,0.701122,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,user_role,communication_access_need,across_run,0.516095,0.483905,0.0,1.0,0.258047,0.741953,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,harm_presentation,relationship_to_risk_source,within_run,0.619281,0.380719,0.0,1.0,0.30964,0.69036,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,harm_presentation,disclosure_stage,within_run,0.623587,0.376413,0.0,1.0,0.311794,0.688206,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,harm_presentation,disclosure_barrier,within_run,0.555293,0.444707,0.0,1.0,0.277647,0.722353,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,harm_presentation,safety_urgency,within_run,0.615265,0.384735,0.0,1.0,0.307632,0.692368,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,harm_presentation,interaction_pressure,within_run,0.516737,0.483263,0.0,1.0,0.258369,0.741631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,developmental_maturity,across_run,0.553003,0.446997,0.0,1.0,0.276502,0.723498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,speaker_perspective,across_run,0.610226,0.389774,0.0,1.0,0.305113,0.694887,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,digital_risk_pathway,across_run,0.790173,0.209827,0.4,0.6,0.595087,0.404913,False,LLM coordinated semantic labels; shared tags: peer-harm.,False,False,False,
child_safety,run-1,run-2,harm_presentation,contact_identity,across_run,0.627399,0.372601,0.0,1.0,0.3137,0.6863,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,coercion_state,across_run,0.581628,0.418372,0.0,1.0,0.290814,0.709186,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,environment_transition,across_run,0.623247,0.376753,0.4,0.6,0.511624,0.488376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,help_seeking_phase,across_run,0.560438,0.439562,0.0,1.0,0.280219,0.719781,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,present_danger,across_run,0.640771,0.359229,0.0,1.0,0.320385,0.679615,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,harm_presentation,privacy_manipulation_pressure,across_run,0.65967,0.34033,0.1,0.9,0.379835,0.620165,False,LLM coordinated semantic labels; shared tags: privacy-exploitation.,False,False,False,
child_safety,run-1,run-2,harm_presentation,communication_access_need,across_run,0.478427,0.521573,0.0,1.0,0.239213,0.760787,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,developmental_stage,across_run,0.604734,0.395266,0.0,1.0,0.302367,0.697633,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,speaker_role,across_run,0.575267,0.424733,0.0,1.0,0.287633,0.712367,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,safeguarding_phase,across_run,0.681385,0.318615,0.0,1.0,0.340693,0.659307,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,signal_clarity,across_run,0.619832,0.380168,0.0,1.0,0.309916,0.690084,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,child_agency_stance,across_run,0.563169,0.436831,0.0,1.0,0.281585,0.718415,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,support_ecology,across_run,0.525412,0.474588,0.0,1.0,0.262706,0.737294,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,current_severity,across_run,0.682637,0.317363,0.0,1.0,0.341319,0.658681,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,peer_harm_reach_and_persistence,across_run,0.629176,0.370824,0.1,0.9,0.364588,0.635412,False,LLM coordinated semantic labels; shared tags: peer-harm.,False,False,False,
child_safety,run-1,run-3,harm_presentation,relational_pressure,across_run,0.635965,0.364035,0.0,1.0,0.317983,0.682017,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,adversarial_framing,across_run,0.567669,0.432331,0.0,1.0,0.283834,0.716166,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,harm_presentation,communication_access_need,across_run,0.476064,0.523936,0.0,1.0,0.238032,0.761968,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,relationship_to_risk_source,disclosure_stage,within_run,0.591284,0.408716,0.0,1.0,0.295642,0.704358,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,relationship_to_risk_source,disclosure_barrier,within_run,0.566217,0.433783,0.0,1.0,0.283108,0.716892,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,relationship_to_risk_source,safety_urgency,within_run,0.536482,0.463518,0.0,1.0,0.268241,0.731759,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,relationship_to_risk_source,interaction_pressure,within_run,0.500574,0.499426,0.0,1.0,0.250287,0.749713,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,developmental_maturity,across_run,0.518676,0.481324,0.0,1.0,0.259338,0.740662,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,speaker_perspective,across_run,0.642815,0.357185,0.0,1.0,0.321408,0.678592,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,digital_risk_pathway,across_run,0.637497,0.362503,0.0,1.0,0.318748,0.681252,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,contact_identity,across_run,0.823633,0.176367,1.0,0.0,0.911817,0.088183,True,LLM assigned both dimensions to duplicate group 'DG-contact-identity'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-1,run-2,relationship_to_risk_source,coercion_state,across_run,0.552447,0.447553,0.0,1.0,0.276224,0.723776,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,environment_transition,across_run,0.574207,0.425793,0.0,1.0,0.287104,0.712896,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,help_seeking_phase,across_run,0.549478,0.450522,0.0,1.0,0.274739,0.725261,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,present_danger,across_run,0.574339,0.425661,0.0,1.0,0.28717,0.71283,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,privacy_manipulation_pressure,across_run,0.536089,0.463911,0.0,1.0,0.268045,0.731955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,communication_access_need,across_run,0.471393,0.528607,0.0,1.0,0.235697,0.764303,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,developmental_stage,across_run,0.524762,0.475238,0.0,1.0,0.262381,0.737619,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,speaker_role,across_run,0.637873,0.362127,0.0,1.0,0.318937,0.681063,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,safeguarding_phase,across_run,0.570245,0.429755,0.0,1.0,0.285123,0.714877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,signal_clarity,across_run,0.542083,0.457917,0.0,1.0,0.271041,0.728959,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,child_agency_stance,across_run,0.540938,0.459062,0.0,1.0,0.270469,0.729531,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,support_ecology,across_run,0.61783,0.38217,0.0,1.0,0.308915,0.691085,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,current_severity,across_run,0.537311,0.462689,0.0,1.0,0.268655,0.731345,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,peer_harm_reach_and_persistence,across_run,0.577846,0.422154,0.111111,0.888889,0.344479,0.655521,False,LLM coordinated semantic labels; shared tags: power-imbalance.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,relational_pressure,across_run,0.643559,0.356441,0.0,1.0,0.321779,0.678221,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,adversarial_framing,across_run,0.508494,0.491506,0.0,1.0,0.254247,0.745753,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,communication_access_need,across_run,0.472413,0.527587,0.0,1.0,0.236207,0.763793,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_stage,disclosure_barrier,within_run,0.694423,0.305577,0.4,0.6,0.547211,0.452789,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_stage,safety_urgency,within_run,0.582501,0.417499,0.0,1.0,0.291251,0.708749,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_stage,interaction_pressure,within_run,0.581983,0.418017,0.0,1.0,0.290992,0.709008,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,developmental_maturity,across_run,0.578538,0.421462,0.0,1.0,0.289269,0.710731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,speaker_perspective,across_run,0.634924,0.365076,0.0,1.0,0.317462,0.682538,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,digital_risk_pathway,across_run,0.631422,0.368578,0.0,1.0,0.315711,0.684289,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,contact_identity,across_run,0.568082,0.431918,0.0,1.0,0.284041,0.715959,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,coercion_state,across_run,0.64316,0.35684,0.0,1.0,0.32158,0.67842,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,environment_transition,across_run,0.587132,0.412868,0.0,1.0,0.293566,0.706434,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,help_seeking_phase,across_run,0.773772,0.226228,1.0,0.0,0.886886,0.113114,True,LLM assigned both dimensions to duplicate group 'DG-safeguarding-phase'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-1,run-2,disclosure_stage,present_danger,across_run,0.591357,0.408643,0.0,1.0,0.295679,0.704321,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,privacy_manipulation_pressure,across_run,0.558918,0.441082,0.0,1.0,0.279459,0.720541,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,communication_access_need,across_run,0.564749,0.435251,0.0,1.0,0.282374,0.717626,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,developmental_stage,across_run,0.633861,0.366139,0.0,1.0,0.316931,0.683069,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,speaker_role,across_run,0.617197,0.382803,0.0,1.0,0.308598,0.691402,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,safeguarding_phase,across_run,0.734751,0.265249,1.0,0.0,0.867376,0.132624,True,LLM assigned both dimensions to duplicate group 'DG-safeguarding-phase'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-1,run-3,disclosure_stage,signal_clarity,across_run,0.735131,0.264869,0.25,0.75,0.492565,0.507435,False,"LLM coordinated semantic labels; shared tags: harm-recognition, tentative-disclosure.",False,False,False,
child_safety,run-1,run-3,disclosure_stage,child_agency_stance,across_run,0.647038,0.352962,0.0,1.0,0.323519,0.676481,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,support_ecology,across_run,0.571305,0.428695,0.0,1.0,0.285652,0.714348,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,current_severity,across_run,0.588438,0.411562,0.0,1.0,0.294219,0.705781,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,peer_harm_reach_and_persistence,across_run,0.499876,0.500124,0.0,1.0,0.249938,0.750062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,relational_pressure,across_run,0.586633,0.413367,0.0,1.0,0.293316,0.706684,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,adversarial_framing,across_run,0.590486,0.409514,0.0,1.0,0.295243,0.704757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,communication_access_need,across_run,0.552743,0.447257,0.0,1.0,0.276371,0.723629,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_barrier,safety_urgency,within_run,0.513253,0.486747,0.0,1.0,0.256626,0.743374,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_barrier,interaction_pressure,within_run,0.56916,0.43084,0.0,1.0,0.28458,0.71542,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,developmental_maturity,across_run,0.487908,0.512092,0.0,1.0,0.243954,0.756046,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,speaker_perspective,across_run,0.590762,0.409238,0.0,1.0,0.295381,0.704619,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,digital_risk_pathway,across_run,0.540096,0.459904,0.0,1.0,0.270048,0.729952,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,contact_identity,across_run,0.529746,0.470254,0.0,1.0,0.264873,0.735127,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,coercion_state,across_run,0.664527,0.335473,0.0,1.0,0.332263,0.667737,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,environment_transition,across_run,0.509185,0.490815,0.0,1.0,0.254592,0.745408,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,help_seeking_phase,across_run,0.652111,0.347889,0.4,0.6,0.526056,0.473944,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,present_danger,across_run,0.541678,0.458322,0.0,1.0,0.270839,0.729161,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,privacy_manipulation_pressure,across_run,0.564642,0.435358,0.0,1.0,0.282321,0.717679,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_barrier,communication_access_need,across_run,0.544261,0.455739,0.0,1.0,0.27213,0.72787,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_barrier,developmental_stage,across_run,0.486636,0.513364,0.0,1.0,0.243318,0.756682,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_barrier,speaker_role,across_run,0.538278,0.461722,0.0,1.0,0.269139,0.730861,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_barrier,safeguarding_phase,across_run,0.593428,0.406572,0.4,0.6,0.496714,0.503286,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_barrier,signal_clarity,across_run,0.620643,0.379357,0.0,1.0,0.310321,0.689679,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_barrier,child_agency_stance,across_run,0.599615,0.400385,0.0,1.0,0.299808,0.700192,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_barrier,support_ecology,across_run,0.571095,0.428905,0.111111,0.888889,0.341103,0.658897,False,LLM coordinated semantic labels; shared tags: trusted-support-access.,False,False,False,
child_safety,run-1,run-3,disclosure_barrier,current_severity,across_run,0.532223,0.467777,0.0,1.0,0.266112,0.733888,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
