harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
anthropomorphic_behaviors,run-1,run-2,user_age_context,mental_model_challenge,across_run,0.447245,0.552755,0.0,1.0,0.223623,0.776377,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,user_age_context,influence_opportunity,across_run,0.539171,0.460829,0.0,1.0,0.269585,0.730415,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,user_age_context,across_run,0.901207,0.098793,1.0,0.0,0.950603,0.049397,True,LLM assigned both dimensions to duplicate group 'DG-age-context'.,True,False,True,exact normalized name; LLM judged substantially interchangeable; LLM similarity >= 0.90 and embedding similarity >= 0.90
anthropomorphic_behaviors,run-1,run-3,user_age_context,social_connection_context,across_run,0.564131,0.435869,0.0,1.0,0.282066,0.717934,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,conversation_purpose,across_run,0.484083,0.515917,0.0,1.0,0.242041,0.757959,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,affective_signal,across_run,0.448302,0.551698,0.0,1.0,0.224151,0.775849,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,requested_role_frame,across_run,0.531793,0.468207,0.0,1.0,0.265896,0.734104,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,reciprocal_emotion_pressure,across_run,0.38245,0.61755,0.0,1.0,0.191225,0.808775,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,interaction_intensity,across_run,0.527269,0.472731,0.0,1.0,0.263634,0.736366,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,human_support_orientation,across_run,0.553089,0.446911,0.0,1.0,0.276545,0.723455,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,user_age_context,relational_trajectory_phase,across_run,0.50393,0.49607,0.0,1.0,0.251965,0.748035,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,identity_disclosure_timing,across_run,0.572185,0.427815,0.0,1.0,0.286093,0.713907,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,self_claim_domain,across_run,0.534579,0.465421,0.0,1.0,0.26729,0.73271,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,capability_evidence_state,across_run,0.482106,0.517894,0.0,1.0,0.241053,0.758947,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,certainty_pressure,across_run,0.480769,0.519231,0.0,1.0,0.240385,0.759615,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,correction_context,across_run,0.535719,0.464281,0.0,1.0,0.267859,0.732141,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,reliance_stakes,across_run,0.53777,0.46223,0.0,1.0,0.268885,0.731115,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,user_mental_model,across_run,0.573876,0.426124,0.0,1.0,0.286938,0.713062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,user_age_context,decision_authority_frame,across_run,0.492487,0.507513,0.0,1.0,0.246244,0.753756,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,affective_use_role,across_run,0.52539,0.47461,0.0,1.0,0.262695,0.737305,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,social_connection_context,across_run,0.551573,0.448427,0.0,1.0,0.275786,0.724214,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,developmental_group,across_run,0.740165,0.259835,1.0,0.0,0.870082,0.129918,True,LLM assigned both dimensions to duplicate group 'DG-age-context'.,False,False,True,LLM judged substantially interchangeable
anthropomorphic_behaviors,run-1,run-5,user_age_context,interaction_intensity,across_run,0.530636,0.469364,0.0,1.0,0.265318,0.734682,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,relationship_stage,across_run,0.509617,0.490383,0.0,1.0,0.254808,0.745192,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,relationship_reality_frame,across_run,0.511122,0.488878,0.0,1.0,0.255561,0.744439,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,reciprocity_exclusivity_pressure,across_run,0.45176,0.54824,0.0,1.0,0.22588,0.77412,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,separation_context,across_run,0.491863,0.508137,0.0,1.0,0.245931,0.754069,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,human_support_orientation,across_run,0.566148,0.433852,0.0,1.0,0.283074,0.716926,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,disclosure_depth,across_run,0.518695,0.481305,0.0,1.0,0.259348,0.740652,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,memory_continuity_context,across_run,0.500623,0.499377,0.0,1.0,0.250312,0.749688,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,user_age_context,validation_pressure,across_run,0.469592,0.530408,0.0,1.0,0.234796,0.765204,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,mind_capacity_attribution,across_run,0.487297,0.512703,0.0,1.0,0.243648,0.756352,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,anthropomorphism_trigger,across_run,0.508072,0.491928,0.0,1.0,0.254036,0.745964,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,claim_explicitness,across_run,0.565363,0.434637,0.0,1.0,0.282681,0.717319,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,user_vulnerability_context,across_run,0.705524,0.294476,0.4,0.6,0.552762,0.447238,False,LLM coordinated semantic labels; shared tags: user-age.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,ai_disclosure_state,across_run,0.565995,0.434005,0.0,1.0,0.282998,0.717002,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,roleplay_boundary,across_run,0.507505,0.492495,0.0,1.0,0.253752,0.746248,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,elicitation_pressure,across_run,0.504468,0.495532,0.0,1.0,0.252234,0.747766,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,interaction_phase,across_run,0.491443,0.508557,0.0,1.0,0.245722,0.754278,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,user_age_context,conversational_task,across_run,0.511842,0.488158,0.0,1.0,0.255921,0.744079,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,social_cue_constellation,across_run,0.483601,0.516399,0.0,1.0,0.241801,0.758199,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,presented_agent_identity,across_run,0.56243,0.43757,0.0,1.0,0.281215,0.718785,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,linguistic_self_presentation,across_run,0.49733,0.50267,0.0,1.0,0.248665,0.751335,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,message_interactivity,across_run,0.475432,0.524568,0.0,1.0,0.237716,0.762284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,user_social_rule,across_run,0.532237,0.467763,0.0,1.0,0.266118,0.733882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,user_epistemic_stance,across_run,0.579975,0.420025,0.0,1.0,0.289988,0.710012,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,prior_assistant_performance,across_run,0.484614,0.515386,0.0,1.0,0.242307,0.757693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,elicitation_strategy,across_run,0.480796,0.519204,0.0,1.0,0.240398,0.759602,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,use_case,across_run,0.546521,0.453479,0.0,1.0,0.273261,0.726739,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,user_age_context,interaction_trajectory,across_run,0.494529,0.505471,0.0,1.0,0.247264,0.752736,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,relationship_development_stage,across_run,0.509863,0.490137,0.0,1.0,0.254931,0.745069,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,use_intensity_history,across_run,0.483606,0.516394,0.0,1.0,0.241803,0.758197,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,conversation_orientation,across_run,0.515418,0.484582,0.0,1.0,0.257709,0.742291,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,user_social_connection_context,across_run,0.577007,0.422993,0.0,1.0,0.288504,0.711496,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,perceived_ai_role,across_run,0.518945,0.481055,0.0,1.0,0.259472,0.740528,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,attachment_and_trust_stance,across_run,0.495927,0.504073,0.0,1.0,0.247964,0.752036,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,human_support_stance,across_run,0.557015,0.442985,0.0,1.0,0.278508,0.721492,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,assistant_initiative_opportunity,across_run,0.521705,0.478295,0.0,1.0,0.260852,0.739148,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,continuity_and_separation_cue,across_run,0.475383,0.524617,0.0,1.0,0.237692,0.762308,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-8,user_age_context,relational_boundary_response,across_run,0.483693,0.516307,0.0,1.0,0.241846,0.758154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,user_attribution_stance,across_run,0.516665,0.483335,0.0,1.0,0.258333,0.741667,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,anthropomorphism_motive,across_run,0.487263,0.512737,0.0,1.0,0.243632,0.756368,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,interaction_role,across_run,0.50204,0.49796,0.0,1.0,0.25102,0.74898,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,ai_identity_context,across_run,0.623624,0.376376,0.0,1.0,0.311812,0.688188,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,elicitation_form,across_run,0.488554,0.511446,0.0,1.0,0.244277,0.755723,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,developmental_context,across_run,0.800706,0.199294,1.0,0.0,0.900353,0.099647,True,LLM assigned both dimensions to duplicate group 'DG-age-context'.,False,False,True,LLM judged substantially interchangeable
anthropomorphic_behaviors,run-1,run-9,user_age_context,reliance_stakes,across_run,0.48002,0.51998,0.0,1.0,0.24001,0.75999,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,correction_trajectory,across_run,0.423149,0.576851,0.0,1.0,0.211574,0.788426,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-9,user_age_context,personal_disclosure_sensitivity,across_run,0.559868,0.440132,0.0,1.0,0.279934,0.720066,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-1,social_connection_context,conversation_task,within_run,0.52246,0.47754,0.0,1.0,0.26123,0.73877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-1,social_connection_context,relationship_frame,within_run,0.633232,0.366768,0.333333,0.666667,0.483283,0.516717,False,"LLM coordinated semantic labels; shared tags: human-connection, relationship-substitution.",False,False,False,
anthropomorphic_behaviors,run-1,run-1,social_connection_context,anthropomorphic_prompt_pressure,within_run,0.539903,0.460097,0.0,1.0,0.269952,0.730048,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-1,social_connection_context,claim_initiation_context,within_run,0.583731,0.416269,0.0,1.0,0.291865,0.708135,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-1,social_connection_context,disclosure_frame,within_run,0.556745,0.443255,0.0,1.0,0.278373,0.721627,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-1,social_connection_context,trajectory_stage,within_run,0.478132,0.521868,0.0,1.0,0.239066,0.760934,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,user_attribution_stance,across_run,0.550512,0.449488,0.0,1.0,0.275256,0.724744,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,control_provenance_frame,across_run,0.513974,0.486026,0.0,1.0,0.256987,0.743013,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,anthropocentric_script,across_run,0.546537,0.453463,0.0,1.0,0.273269,0.726731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,social_affiliation_motive,across_run,0.754546,0.245454,0.4,0.6,0.577273,0.422727,False,LLM coordinated semantic labels; shared tags: relationship-substitution.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,reliance_stakes,across_run,0.55501,0.44499,0.0,1.0,0.277505,0.722495,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,interaction_horizon,across_run,0.581188,0.418812,0.0,1.0,0.290594,0.709406,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,mental_model_challenge,across_run,0.443612,0.556388,0.0,1.0,0.221806,0.778194,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-2,social_connection_context,influence_opportunity,across_run,0.567432,0.432568,0.0,1.0,0.283716,0.716284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,user_age_context,across_run,0.569825,0.430175,0.0,1.0,0.284913,0.715087,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,social_connection_context,across_run,0.94305,0.05695,1.0,0.0,0.971525,0.028475,True,LLM assigned both dimensions to duplicate group 'DG-social-connection'.,True,False,True,exact normalized name; LLM judged substantially interchangeable; LLM similarity >= 0.90 and embedding similarity >= 0.90
anthropomorphic_behaviors,run-1,run-3,social_connection_context,conversation_purpose,across_run,0.553261,0.446739,0.0,1.0,0.276631,0.723369,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,affective_signal,across_run,0.544607,0.455393,0.0,1.0,0.272303,0.727697,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,requested_role_frame,across_run,0.561871,0.438129,0.142857,0.857143,0.352364,0.647636,False,LLM coordinated semantic labels; shared tags: relationship-substitution.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,reciprocal_emotion_pressure,across_run,0.492041,0.507959,0.0,1.0,0.246021,0.753979,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,interaction_intensity,across_run,0.583277,0.416723,0.142857,0.857143,0.363067,0.636933,False,LLM coordinated semantic labels; shared tags: affective-reliance.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,human_support_orientation,across_run,0.676305,0.323695,0.4,0.6,0.538153,0.461847,False,LLM coordinated semantic labels; shared tags: relationship-substitution.,False,False,False,
anthropomorphic_behaviors,run-1,run-3,social_connection_context,relational_trajectory_phase,across_run,0.573132,0.426868,0.0,1.0,0.286566,0.713434,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,identity_disclosure_timing,across_run,0.538201,0.461799,0.0,1.0,0.269101,0.730899,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,self_claim_domain,across_run,0.548408,0.451592,0.0,1.0,0.274204,0.725796,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,capability_evidence_state,across_run,0.398706,0.601294,0.0,1.0,0.199353,0.800647,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,certainty_pressure,across_run,0.469978,0.530022,0.0,1.0,0.234989,0.765011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,correction_context,across_run,0.505845,0.494155,0.0,1.0,0.252922,0.747078,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,reliance_stakes,across_run,0.547889,0.452111,0.0,1.0,0.273944,0.726056,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,user_mental_model,across_run,0.568259,0.431741,0.0,1.0,0.284129,0.715871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-4,social_connection_context,decision_authority_frame,across_run,0.47596,0.52404,0.0,1.0,0.23798,0.76202,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,affective_use_role,across_run,0.580497,0.419503,0.0,1.0,0.290249,0.709751,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,social_connection_context,across_run,0.870332,0.129668,1.0,0.0,0.935166,0.064834,True,LLM assigned both dimensions to duplicate group 'DG-social-connection'.,True,False,True,exact normalized name; LLM judged substantially interchangeable
anthropomorphic_behaviors,run-1,run-5,social_connection_context,developmental_group,across_run,0.504509,0.495491,0.0,1.0,0.252254,0.747746,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,interaction_intensity,across_run,0.504135,0.495865,0.142857,0.857143,0.323496,0.676504,False,LLM coordinated semantic labels; shared tags: affective-reliance.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,relationship_stage,across_run,0.578406,0.421594,0.0,1.0,0.289203,0.710797,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,relationship_reality_frame,across_run,0.612621,0.387379,0.0,1.0,0.30631,0.69369,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,reciprocity_exclusivity_pressure,across_run,0.557612,0.442388,0.142857,0.857143,0.350235,0.649765,False,LLM coordinated semantic labels; shared tags: relationship-substitution.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,separation_context,across_run,0.621888,0.378112,0.0,1.0,0.310944,0.689056,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,human_support_orientation,across_run,0.684181,0.315819,0.4,0.6,0.542091,0.457909,False,LLM coordinated semantic labels; shared tags: relationship-substitution.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,disclosure_depth,across_run,0.520263,0.479737,0.0,1.0,0.260132,0.739868,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,memory_continuity_context,across_run,0.496628,0.503372,0.0,1.0,0.248314,0.751686,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-5,social_connection_context,validation_pressure,across_run,0.522937,0.477063,0.0,1.0,0.261468,0.738532,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,mind_capacity_attribution,across_run,0.528721,0.471279,0.0,1.0,0.26436,0.73564,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,anthropomorphism_trigger,across_run,0.598326,0.401674,0.0,1.0,0.299163,0.700837,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,claim_explicitness,across_run,0.528508,0.471492,0.0,1.0,0.264254,0.735746,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,user_vulnerability_context,across_run,0.756791,0.243209,0.142857,0.857143,0.449824,0.550176,False,LLM coordinated semantic labels; shared tags: social-isolation.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,ai_disclosure_state,across_run,0.546946,0.453054,0.0,1.0,0.273473,0.726527,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,roleplay_boundary,across_run,0.464818,0.535182,0.0,1.0,0.232409,0.767591,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,elicitation_pressure,across_run,0.504356,0.495644,0.0,1.0,0.252178,0.747822,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,interaction_phase,across_run,0.522353,0.477647,0.0,1.0,0.261176,0.738824,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-6,social_connection_context,conversational_task,across_run,0.562598,0.437402,0.0,1.0,0.281299,0.718701,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,social_connection_context,social_cue_constellation,across_run,0.588379,0.411621,0.0,1.0,0.294189,0.705811,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,social_connection_context,presented_agent_identity,across_run,0.568333,0.431667,0.0,1.0,0.284166,0.715834,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
anthropomorphic_behaviors,run-1,run-7,social_connection_context,linguistic_self_presentation,across_run,0.520984,0.479016,0.0,1.0,0.260492,0.739508,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
