harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
hate_speech_harassment,run-1,run-2,harm_severity,response_task,across_run,0.539956,0.460044,0.0,1.0,0.269978,0.730022,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,harm_severity,contextual_legitimacy,across_run,0.647827,0.352173,0.0,1.0,0.323914,0.676086,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,harm_severity,support_availability,across_run,0.522548,0.477452,0.0,1.0,0.261274,0.738726,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,rhetorical_mechanism,across_run,0.631752,0.368248,0.111111,0.888889,0.371432,0.628568,False,LLM coordinated semantic labels; shared tags: dehumanization.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,escalation_stage,across_run,0.719753,0.280247,1.0,0.0,0.859876,0.140124,True,LLM assigned both dimensions to duplicate group 'DG03'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-3,harm_severity,audience_susceptibility,across_run,0.533281,0.466719,0.0,1.0,0.266641,0.733359,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,speaker_influence,across_run,0.483514,0.516486,0.0,1.0,0.241757,0.758243,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,social_risk_context,across_run,0.605777,0.394223,0.0,1.0,0.302889,0.697111,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,epistemic_frame,across_run,0.497197,0.502803,0.0,1.0,0.248599,0.751401,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,atrocity_relation,across_run,0.554978,0.445022,0.0,1.0,0.277489,0.722511,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,target_object,across_run,0.577357,0.422643,0.0,1.0,0.288679,0.711321,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,harm_severity,intervention_goal,across_run,0.506053,0.493947,0.0,1.0,0.253026,0.746974,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,target_referent,across_run,0.568876,0.431124,0.0,1.0,0.284438,0.715562,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,identity_basis_family,across_run,0.455392,0.544608,0.0,1.0,0.227696,0.772304,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,assistant_task_and_purpose,across_run,0.541505,0.458495,0.0,1.0,0.270753,0.729247,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,social_political_context,across_run,0.584617,0.415383,0.0,1.0,0.292309,0.707691,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,speaker_influence,across_run,0.412313,0.587687,0.0,1.0,0.206156,0.793844,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,intent_and_stance,across_run,0.567777,0.432223,0.0,1.0,0.283888,0.716112,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,content_and_form,across_run,0.651866,0.348134,0.111111,0.888889,0.381489,0.618511,False,LLM coordinated semantic labels; shared tags: dehumanization.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,dissemination_extent,across_run,0.415917,0.584083,0.0,1.0,0.207958,0.792042,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,likelihood_and_imminence,across_run,0.625024,0.374976,0.0,1.0,0.312512,0.687488,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,harm_severity,consequence_severity,across_run,0.746801,0.253199,0.428571,0.571429,0.587686,0.412314,False,"LLM coordinated semantic labels; shared tags: dehumanization, harm-severity, incitement.",False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,target_scope,across_run,0.599772,0.400228,0.0,1.0,0.299886,0.700114,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,requested_operation,across_run,0.441244,0.558756,0.0,1.0,0.220622,0.779378,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,intent_visibility,across_run,0.582661,0.417339,0.0,1.0,0.29133,0.70867,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,adversarial_wrapper,across_run,0.472905,0.527095,0.0,1.0,0.236453,0.763547,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,pressure_mechanism,across_run,0.463566,0.536434,0.0,1.0,0.231783,0.768217,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,prompt_context_load,across_run,0.52276,0.47724,0.0,1.0,0.26138,0.73862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,conversation_progression,across_run,0.535642,0.464358,0.0,1.0,0.267821,0.732179,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,transformation_distance,across_run,0.560569,0.439431,0.0,1.0,0.280284,0.719716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,requested_distribution,across_run,0.435222,0.564778,0.0,1.0,0.217611,0.782389,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,requested_output_granularity,across_run,0.501106,0.498894,0.0,1.0,0.250553,0.749447,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,harm_severity,contrast_class,across_run,0.638226,0.361774,0.0,1.0,0.319113,0.680887,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,target_configuration,communicative_purpose,within_run,0.512823,0.487177,0.0,1.0,0.256412,0.743588,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,target_configuration,presentation_form,within_run,0.580667,0.419333,0.0,1.0,0.290334,0.709666,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,target_configuration,incitement_pathway,within_run,0.583179,0.416821,0.0,1.0,0.29159,0.70841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,target_configuration,user_stance,within_run,0.482301,0.517699,0.0,1.0,0.24115,0.75885,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,target_configuration,target_vulnerability,within_run,0.642688,0.357312,0.0,1.0,0.321344,0.678656,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,target_configuration,boundary_pressure,within_run,0.471212,0.528788,0.0,1.0,0.235606,0.764394,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,abuse_form,across_run,0.603502,0.396498,0.0,1.0,0.301751,0.698249,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,identity_reference,across_run,0.693837,0.306163,0.125,0.875,0.409419,0.590581,False,LLM coordinated semantic labels; shared tags: protected-status.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,directedness,across_run,0.714472,0.285528,1.0,0.0,0.857236,0.142764,True,LLM assigned both dimensions to duplicate group 'DG01'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-2,target_configuration,recurrence,across_run,0.484539,0.515461,0.0,1.0,0.242269,0.757731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,power_and_exposure,across_run,0.56401,0.43599,0.0,1.0,0.282005,0.717995,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,target_status,across_run,0.666175,0.333825,0.0,1.0,0.333087,0.666913,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,response_task,across_run,0.484982,0.515018,0.0,1.0,0.242491,0.757509,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,contextual_legitimacy,across_run,0.597045,0.402955,0.111111,0.888889,0.354078,0.645922,False,LLM coordinated semantic labels; shared tags: legitimate-criticism.,False,False,False,
hate_speech_harassment,run-1,run-2,target_configuration,support_availability,across_run,0.481972,0.518028,0.0,1.0,0.240986,0.759014,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,rhetorical_mechanism,across_run,0.585694,0.414306,0.0,1.0,0.292847,0.707153,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,escalation_stage,across_run,0.569104,0.430896,0.0,1.0,0.284552,0.715448,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,audience_susceptibility,across_run,0.521228,0.478772,0.0,1.0,0.260614,0.739386,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,speaker_influence,across_run,0.527005,0.472995,0.0,1.0,0.263502,0.736498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,social_risk_context,across_run,0.55008,0.44992,0.0,1.0,0.27504,0.72496,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,epistemic_frame,across_run,0.467404,0.532596,0.0,1.0,0.233702,0.766298,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,atrocity_relation,across_run,0.494503,0.505497,0.0,1.0,0.247252,0.752748,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,target_configuration,target_object,across_run,0.822903,0.177097,1.0,0.0,0.911452,0.088548,True,LLM assigned both dimensions to duplicate group 'DG01'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-3,target_configuration,intervention_goal,across_run,0.493692,0.506308,0.0,1.0,0.246846,0.753154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,target_referent,across_run,0.805279,0.194721,1.0,0.0,0.90264,0.09736,True,LLM assigned both dimensions to duplicate group 'DG01'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-4,target_configuration,identity_basis_family,across_run,0.647283,0.352717,0.111111,0.888889,0.379197,0.620803,False,LLM coordinated semantic labels; shared tags: protected-status.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,assistant_task_and_purpose,across_run,0.548972,0.451028,0.0,1.0,0.274486,0.725514,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,social_political_context,across_run,0.556858,0.443142,0.0,1.0,0.278429,0.721571,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,speaker_influence,across_run,0.457309,0.542691,0.0,1.0,0.228655,0.771345,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,intent_and_stance,across_run,0.515914,0.484086,0.0,1.0,0.257957,0.742043,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,content_and_form,across_run,0.563897,0.436103,0.0,1.0,0.281948,0.718052,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,dissemination_extent,across_run,0.434301,0.565699,0.0,1.0,0.21715,0.78285,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,likelihood_and_imminence,across_run,0.514617,0.485383,0.0,1.0,0.257308,0.742692,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,target_configuration,consequence_severity,across_run,0.55374,0.44626,0.0,1.0,0.27687,0.72313,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,target_scope,across_run,0.78748,0.21252,1.0,0.0,0.89374,0.10626,True,LLM assigned both dimensions to duplicate group 'DG01'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-5,target_configuration,requested_operation,across_run,0.421218,0.578782,0.0,1.0,0.210609,0.789391,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,intent_visibility,across_run,0.523869,0.476131,0.0,1.0,0.261935,0.738065,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,adversarial_wrapper,across_run,0.397728,0.602272,0.0,1.0,0.198864,0.801136,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,pressure_mechanism,across_run,0.463967,0.536033,0.0,1.0,0.231984,0.768016,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,prompt_context_load,across_run,0.411565,0.588435,0.0,1.0,0.205783,0.794217,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,conversation_progression,across_run,0.517838,0.482162,0.0,1.0,0.258919,0.741081,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,transformation_distance,across_run,0.499743,0.500257,0.0,1.0,0.249871,0.750129,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,requested_distribution,across_run,0.510807,0.489193,0.0,1.0,0.255404,0.744596,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,requested_output_granularity,across_run,0.450694,0.549306,0.0,1.0,0.225347,0.774653,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,target_configuration,contrast_class,across_run,0.525218,0.474782,0.0,1.0,0.262609,0.737391,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,communicative_purpose,presentation_form,within_run,0.589175,0.410825,0.0,1.0,0.294588,0.705412,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,communicative_purpose,incitement_pathway,within_run,0.568416,0.431584,0.111111,0.888889,0.339764,0.660236,False,LLM coordinated semantic labels; shared tags: mobilization.,False,False,False,
hate_speech_harassment,run-1,run-1,communicative_purpose,user_stance,within_run,0.583363,0.416637,0.4,0.6,0.491681,0.508319,False,LLM coordinated semantic labels; shared tags: user-intent.,False,False,False,
hate_speech_harassment,run-1,run-1,communicative_purpose,target_vulnerability,within_run,0.470963,0.529037,0.0,1.0,0.235482,0.764518,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,communicative_purpose,boundary_pressure,within_run,0.50959,0.49041,0.0,1.0,0.254795,0.745205,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,abuse_form,across_run,0.608949,0.391051,0.0,1.0,0.304474,0.695526,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,identity_reference,across_run,0.472656,0.527344,0.0,1.0,0.236328,0.763672,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,directedness,across_run,0.489745,0.510255,0.0,1.0,0.244872,0.755128,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,recurrence,across_run,0.388374,0.611626,0.0,1.0,0.194187,0.805813,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,power_and_exposure,across_run,0.460965,0.539035,0.0,1.0,0.230483,0.769517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,target_status,across_run,0.484436,0.515564,0.0,1.0,0.242218,0.757782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,response_task,across_run,0.672004,0.327996,1.0,0.0,0.836002,0.163998,True,LLM assigned both dimensions to duplicate group 'DG02'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-2,communicative_purpose,contextual_legitimacy,across_run,0.634742,0.365258,0.1,0.9,0.367371,0.632629,False,LLM coordinated semantic labels; shared tags: counter-speech.,False,False,False,
hate_speech_harassment,run-1,run-2,communicative_purpose,support_availability,across_run,0.482711,0.517289,0.0,1.0,0.241356,0.758644,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,rhetorical_mechanism,across_run,0.570841,0.429159,0.0,1.0,0.285421,0.714579,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,escalation_stage,across_run,0.530506,0.469494,0.111111,0.888889,0.320809,0.679191,False,LLM coordinated semantic labels; shared tags: mobilization.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,audience_susceptibility,across_run,0.511278,0.488722,0.111111,0.888889,0.311195,0.688805,False,LLM coordinated semantic labels; shared tags: counter-speech.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,speaker_influence,across_run,0.472381,0.527619,0.0,1.0,0.23619,0.76381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,social_risk_context,across_run,0.475427,0.524573,0.0,1.0,0.237713,0.762287,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,epistemic_frame,across_run,0.482595,0.517405,0.0,1.0,0.241297,0.758703,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,atrocity_relation,across_run,0.546498,0.453502,0.0,1.0,0.273249,0.726751,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,target_object,across_run,0.534292,0.465708,0.0,1.0,0.267146,0.732854,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-3,communicative_purpose,intervention_goal,across_run,0.622094,0.377906,1.0,0.0,0.811047,0.188953,True,LLM assigned both dimensions to duplicate group 'DG02'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-4,communicative_purpose,target_referent,across_run,0.495746,0.504254,0.0,1.0,0.247873,0.752127,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,identity_basis_family,across_run,0.401589,0.598411,0.0,1.0,0.200794,0.799206,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,assistant_task_and_purpose,across_run,0.744477,0.255523,1.0,0.0,0.872239,0.127761,True,LLM assigned both dimensions to duplicate group 'DG02'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-4,communicative_purpose,social_political_context,across_run,0.494245,0.505755,0.0,1.0,0.247122,0.752878,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,speaker_influence,across_run,0.457671,0.542329,0.0,1.0,0.228835,0.771165,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,intent_and_stance,across_run,0.6412,0.3588,0.4,0.6,0.5206,0.4794,False,LLM coordinated semantic labels; shared tags: mobilization.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,content_and_form,across_run,0.592864,0.407136,0.0,1.0,0.296432,0.703568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,dissemination_extent,across_run,0.442062,0.557938,0.0,1.0,0.221031,0.778969,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,likelihood_and_imminence,across_run,0.472049,0.527951,0.0,1.0,0.236024,0.763976,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-4,communicative_purpose,consequence_severity,across_run,0.508753,0.491247,0.0,1.0,0.254377,0.745623,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,target_scope,across_run,0.567721,0.432279,0.0,1.0,0.283861,0.716139,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,requested_operation,across_run,0.636226,0.363774,1.0,0.0,0.818113,0.181887,True,LLM assigned both dimensions to duplicate group 'DG02'.,False,False,True,LLM judged substantially interchangeable
hate_speech_harassment,run-1,run-5,communicative_purpose,intent_visibility,across_run,0.64236,0.35764,0.4,0.6,0.52118,0.47882,False,LLM coordinated semantic labels; shared tags: user-intent.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,adversarial_wrapper,across_run,0.526424,0.473576,0.0,1.0,0.263212,0.736788,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,pressure_mechanism,across_run,0.520015,0.479985,0.0,1.0,0.260008,0.739992,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,prompt_context_load,across_run,0.485332,0.514668,0.0,1.0,0.242666,0.757334,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,conversation_progression,across_run,0.538521,0.461479,0.0,1.0,0.269261,0.730739,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,transformation_distance,across_run,0.611534,0.388466,0.0,1.0,0.305767,0.694233,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,requested_distribution,across_run,0.528925,0.471075,0.0,1.0,0.264462,0.735538,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,requested_output_granularity,across_run,0.554752,0.445248,0.0,1.0,0.277376,0.722624,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-5,communicative_purpose,contrast_class,across_run,0.538342,0.461658,0.0,1.0,0.269171,0.730829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,presentation_form,incitement_pathway,within_run,0.61892,0.38108,0.0,1.0,0.30946,0.69054,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,presentation_form,user_stance,within_run,0.61671,0.38329,0.0,1.0,0.308355,0.691645,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,presentation_form,target_vulnerability,within_run,0.513,0.487,0.0,1.0,0.2565,0.7435,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-1,presentation_form,boundary_pressure,within_run,0.538067,0.461933,0.0,1.0,0.269033,0.730967,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,presentation_form,abuse_form,across_run,0.677532,0.322468,0.0,1.0,0.338766,0.661234,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,presentation_form,identity_reference,across_run,0.594032,0.405968,0.111111,0.888889,0.352572,0.647428,False,LLM coordinated semantic labels; shared tags: coded-language.,False,False,False,
hate_speech_harassment,run-1,run-2,presentation_form,directedness,across_run,0.531592,0.468408,0.0,1.0,0.265796,0.734204,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,presentation_form,recurrence,across_run,0.467805,0.532195,0.0,1.0,0.233903,0.766097,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
hate_speech_harassment,run-1,run-2,presentation_form,power_and_exposure,across_run,0.488543,0.511457,0.0,1.0,0.244272,0.755728,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
